480.75 105.75 757.25 568.5 776.75 570.25 632.75 736.5 70.0 76.75 
670.0 994.0 386.0 681.0 85.0 677.0 197.0 351.0 272.0 438.0 
691.0 277.0 602.0 75.0 223.0 101.0 300.0 407.0 568.0 218.0 
382.0 81.0 105.0 229.0 78.0 156.0 615.5 540.0 426.0 451.0 
787.0 391.0 928.0 76.0 486.0 168.0 760.0 275.0 105.0 470.0 
916.0 349.0 894.5 956.5 871.0 644.0 802.5 749.5 800.5 777.0 
478.6666666666667 132.5 269.33333333333337 119.33333333333331 350.0 169.83333333333331 504.3333333333333 338.6666666666667 572.5 99.5 
544.0 238.0 314.0 27.0 967.0 393.0 953.0 447.0 930.0 368.0 
565.5 62.5 559.0 69.5 244.0 917.0 83.0 766.0 375.5 686.0 
261.5 169.0 521.5 332.0 959.5 116.5 762.5 20.0 758.0 149.0 
668.0 273.0 549.0 350.0 90.0 324.0 112.0 349.0 281.0 816.0 
416.0 880.0 514.0 560.0 405.0 665.0 549.0 858.0 617.0 948.0 
222.0 297.0 364.33333333333337 473.3333333333333 419.33333333333337 506.0 234.33333333333337 673.3333333333333 380.33333333333337 574.6666666666666 
396.0 245.0 524.0 139.0 995.0 97.0 38.0 985.0 84.0 945.0 
112.0 784.0 145.0 769.0 11.0 442.0 259.0 231.0 199.0 247.0 
216.66666666666669 97.66666666666669 221.33333333333337 424.6666666666667 346.0 83.0 291.6666666666667 206.66666666666669 288.33333333333337 234.33333333333337 
754.0 134.0 630.6666666666666 412.0 590.6666666666666 449.0 833.0 107.66666666666663 844.3333333333334 122.33333333333337 
728.0 488.0 264.0 14.0 581.0 288.0 437.0 157.0 404.0 453.0 
382.0 326.0 106.0 316.0 624.0 676.0 357.0 501.0 7.0 207.0 
553.0 156.0 924.0 240.0 532.0 655.0 501.0 667.0 765.0 991.0 
295.79999999999995 133.0 166.0 65.19999999999999 105.99999999999994 109.19999999999999 155.0 141.2 79.79999999999995 180.0 
939.0 359.0 814.0 719.0 797.0 662.0 89.0 970.0 60.0 929.0 
445.0 449.0 572.0 541.0 471.0 796.0 942.0 186.0 686.0 244.0 
629.0 186.0 661.5 301.0 713.0 697.0 662.0 801.5 551.5 547.0 
585.0 133.0 209.0 678.0 190.0 644.0 113.0 626.0 997.0 232.0 
221.0 783.0 284.0 815.0 486.0 609.0 410.0 797.0 86.0 316.0 
475.5 77.0 384.0 193.0 65.5 24.5 384.5 239.5 278.0 520.0 
756.0 893.0 663.0 619.0 290.0 679.0 373.0 585.0 597.0 525.0 
756.0 52.0 707.0 188.0 451.0 732.0 666.0 607.0 968.0 505.0 
545.0 347.5 503.5 383.0 299.0 245.5 126.5 551.0 673.5 841.0 
253.0 67.0 720.0 70.0 619.0 223.0 310.0 32.0 69.0 173.0 
218.0 879.0 87.0 533.0 138.0 697.0 89.0 348.0 293.0 549.0 
541.0 695.0 550.0 833.0 985.0 757.0 801.0 874.0 796.0 875.0 
260.0 593.0 443.0 684.0 401.0 678.0 361.0 621.0 897.0 428.0 
262.75 329.5 370.0 452.0 516.5 360.75 578.75 239.0 719.25 232.0 
203.0 476.0 138.0 522.0 252.0 983.0 250.0 861.0 247.0 200.0 
432.0 26.0 176.0 591.0 464.0 110.0 616.0 437.0 402.0 476.0 
254.0 560.0 234.0 524.0 517.0 476.0 301.0 141.0 613.0 346.0 
513.0 109.5 225.0 355.5 276.0 299.5 538.0 165.0 68.5 626.5 
790.0 751.0 890.0 107.0 736.0 22.0 603.0 301.0 848.0 204.0 
366.0 181.0 1.0 527.0 91.0 623.0 679.0 388.0 159.0 700.0 
83.0 572.0 22.0 515.0 80.0 436.0 860.0 888.0 806.0 654.0 
223.5 180.5 45.5 152.5 240.0 99.5 96.5 700.5 37.0 744.5 
998.0 917.0 665.0 474.0 502.0 339.0 954.0 752.0 909.0 669.0 
644.6666666666666 72.0 746.3333333333333 91.33333333333331 649.6666666666666 117.0 687.0 132.33333333333331 534.6666666666666 597.6666666666666 
330.0 284.6666666666667 226.33333333333337 263.33333333333337 328.0 154.66666666666669 318.33333333333337 316.6666666666667 893.0 319.6666666666667 
475.0 139.66666666666669 452.3333333333333 132.33333333333331 275.6666666666667 141.33333333333331 501.6666666666667 60.66666666666663 279.33333333333337 374.6666666666667 
45.0 13.0 94.0 496.0 37.0 521.0 264.0 311.0 49.0 385.0 
594.0 17.0 518.0 708.0 230.0 459.0 111.0 356.0 91.0 412.0 
351.5 586.5 346.5 584.5 502.5 520.5 388.5 336.5 282.5 249.0 
407.0 383.0 81.0 322.0 356.0 547.0 769.0 347.0 469.0 372.0 
641.0 960.0 779.0 777.0 529.0 573.0 541.0 583.0 899.0 564.0 
479.5 57.0 825.5 263.0 892.0 168.0 474.0 959.5 456.0 925.0 
10.0 629.0 39.0 642.0 373.0 995.0 382.0 993.0 298.0 608.0 
124.0 215.0 219.0 323.0 384.0 7.0 150.0 133.0 4.0 378.0 
722.0 103.0 458.0 279.0 609.0 147.0 548.0 542.0 791.0 231.0 
585.0 153.0 426.0 223.0 719.0 259.0 515.0 598.0 939.0 393.0 
337.5 214.5 206.5 50.0 895.5 230.5 709.0 501.0 556.5 574.0 
688.0 148.0 615.0 987.0 280.0 689.0 181.0 788.0 93.0 793.0 
521.5 78.0 909.5 258.5 920.0 279.5 938.0 596.5 694.5 606.0 
629.0 120.0 689.5 159.5 356.0 776.0 466.5 196.5 416.5 97.0 
444.0 588.0 464.0 576.0 278.0 935.0 665.0 55.0 733.0 103.0 
618.0 203.0 806.0 141.0 825.0 156.0 87.0 403.0 496.0 923.0 
761.0 75.0 363.0 26.0 344.0 78.0 668.0 885.0 626.0 748.0 
686.0 612.0 620.0 661.0 878.0 670.0 440.0 559.0 817.0 507.0 
43.0 827.0 42.0 872.0 626.0 861.0 683.0 873.0 580.0 840.0 
924.0 635.0 773.0 573.0 814.0 138.0 964.0 259.0 597.0 619.0 
334.0 38.0 75.0 275.0 599.0 666.0 789.0 687.0 498.0 350.0 
325.0 570.0 242.0 449.0 274.0 185.0 381.0 406.0 704.0 307.0 
364.0 308.0 304.0 331.0 466.0 163.5 484.0 62.5 434.5 342.0 
494.4 128.4 439.6 221.79999999999998 572.6 177.8 622.0 780.8 597.6 707.8 
91.0 516.0 504.0 190.0 286.0 342.0 527.0 316.0 845.0 319.0 
499.0 99.0 630.0 111.0 765.0 224.0 977.0 480.0 261.0 756.0 
561.0 438.0 804.0 339.0 339.0 432.0 788.0 485.0 785.0 482.0 
250.0 287.0 589.0 951.0 726.0 742.0 555.0 389.0 578.0 272.0 
79.5 367.5 97.0 358.5 308.5 278.0 617.0 138.5 756.5 104.5 
220.5 184.0 80.0 124.0 77.5 271.5 67.5 308.0 470.0 626.5 
775.0 177.0 588.0 13.0 835.0 533.0 816.0 577.0 914.0 230.0 
519.0 103.0 781.0 213.0 461.0 838.0 468.0 817.0 114.0 944.0 
58.0 232.0 788.0 621.0 913.0 563.0 868.0 642.0 987.0 603.0 
199.0 471.0 38.0 290.0 16.0 249.0 29.0 681.0 501.0 909.0 
734.5 329.0 811.5 419.5 513.25 776.5 397.25 778.75 408.25 624.75 
418.0 117.0 996.0 636.0 807.0 632.0 469.0 545.0 274.0 935.0 
78.0 673.0 229.0 469.0 551.0 785.0 363.0 663.0 512.0 709.0 
570.0 556.0 832.0 304.0 904.0 136.0 933.0 605.0 918.0 572.0 
600.0 428.0 758.0 19.0 743.0 35.0 868.0 119.0 699.0 702.0 
649.5 477.5 833.0 963.5 786.0 952.5 738.0 725.5 749.0 830.0 
395.0 140.0 826.0 8.0 643.0 201.0 939.0 246.0 983.0 675.0 
786.0 111.0 106.0 359.0 334.0 426.0 358.0 560.0 844.0 280.0 
100.0 227.5 66.0 273.5 160.5 467.0 184.0 455.5 434.5 738.5 
178.0 123.0 369.0 468.0 392.0 485.0 966.0 25.0 953.0 112.0 
113.0 626.0 337.0 346.0 555.0 27.0 358.0 92.0 602.0 2.0 
484.6 83.79999999999998 508.4 126.19999999999999 548.4 106.39999999999998 534.2 32.0 112.59999999999997 669.2 
314.0 658.0 360.0 765.0 292.0 727.0 20.0 644.0 195.0 969.0 
353.0 76.0 745.0 720.0 655.0 821.0 283.0 604.0 36.0 488.0 
905.0 179.0 358.0 30.0 757.0 335.0 783.0 355.0 995.0 588.0 
546.0 264.0 414.5 764.0 475.0 806.5 913.0 847.5 810.5 888.5 
146.0 102.0 571.0 8.0 610.0 87.0 259.0 429.0 271.0 730.0 
452.0 79.0 458.0 69.5 79.0 391.5 412.5 223.0 116.0 152.5 
844.0 964.0 533.0 912.0 662.0 999.0 598.0 686.0 351.0 874.0 
775.0 143.0 746.0 193.0 431.0 274.0 848.0 861.0 560.0 975.0 
455.0 69.0 616.0 14.0 560.0 292.0 920.0 978.0 955.0 991.0 
568.0 502.0 580.0 511.0 162.0 540.0 422.0 53.0 480.0 129.0 
420.8 152.2 173.2 191.6 497.2 360.2 362.0 246.20000000000002 301.4 221.8 
780.0 151.5 865.0 174.0 709.0 268.0 372.5 229.0 113.5 114.5 
204.0 428.0 335.0 997.0 636.0 853.0 846.0 922.0 760.0 937.0 
229.0 883.0 277.0 877.0 524.0 548.0 515.0 133.0 490.0 137.0 
491.0 94.0 902.0 927.0 538.0 766.0 538.0 768.0 866.0 833.0 
547.0 96.0 647.0 42.0 732.0 83.0 224.0 182.0 670.0 352.0 
846.6666666666666 424.3333333333333 920.0 500.3333333333333 783.0 645.0 871.3333333333333 276.33333333333337 739.3333333333333 401.33333333333337 
36.0 501.0 17.0 453.0 23.0 461.0 607.0 615.0 745.0 628.0 
447.0 51.0 345.0 240.0 512.0 291.0 47.0 326.0 840.0 26.0 
507.0 93.0 796.0 305.0 425.0 370.0 198.0 470.0 824.0 51.0 
403.0 173.0 517.0 5.0 220.0 315.0 803.0 391.0 323.0 873.0 
131.0 561.0 92.0 464.0 383.0 262.0 491.0 199.0 957.0 421.0 
190.5 486.5 160.0 500.0 427.0 689.5 352.0 640.5 826.0 125.5 
751.0 135.0 522.0 423.5 396.5 637.5 676.5 835.0 734.5 947.5 
943.0 224.0 872.0 550.0 763.0 265.0 812.0 191.0 219.0 488.0 
624.0 90.66666666666669 211.33333333333337 677.0 558.0 547.0 631.6666666666666 450.0 601.0 538.6666666666666 
518.0 60.0 755.0 402.0 357.0 668.0 197.0 437.0 440.0 765.0 
366.0 285.0 120.0 233.0 751.0 165.0 432.0 438.0 391.0 499.0 
265.0 74.0 558.0 667.0 732.0 364.0 818.0 373.0 793.0 489.0 
60.0 451.0 19.0 130.0 121.0 134.0 52.0 387.0 407.0 87.0 
422.0 593.0 155.0 464.0 79.0 661.0 111.0 704.0 644.0 875.0 
643.0 209.0 668.0 253.0 193.0 582.0 610.0 698.0 670.0 294.0 
467.0 52.0 873.5 47.5 700.5 56.0 912.5 386.5 401.5 267.0 
427.0 543.0 315.0 427.0 807.0 188.0 766.0 285.0 376.0 82.0 
861.0 472.0 874.0 583.0 802.0 687.0 374.0 450.0 45.0 147.0 
198.0 567.0 35.0 686.0 325.0 731.0 571.0 771.0 300.0 491.0 
436.0 62.0 945.0 239.0 768.0 443.0 758.0 74.0 730.0 69.0 
152.0 966.0 172.0 896.0 634.0 721.0 552.0 515.0 738.0 506.0 
519.0 42.0 401.0 514.0 194.0 813.0 172.0 786.0 39.0 511.0 
558.75 122.25 653.0 484.75 648.25 347.0 932.75 288.5 905.25 235.25 
476.0 110.0 438.0 77.0 885.0 853.0 627.0 581.0 635.0 989.0 
549.0 177.0 355.0 297.0 45.0 760.0 94.0 862.0 266.0 420.0 
692.0 604.0 409.0 474.0 927.0 125.0 917.0 348.0 920.0 356.0 
331.0 48.0 192.0 24.0 720.0 869.5 862.5 821.0 931.0 782.5 
444.0 205.0 111.0 642.5 258.5 328.0 74.0 846.5 306.0 787.5 
451.75 100.25 420.25 64.75 741.25 95.75 651.25 68.75 853.0 161.5 
446.0 30.0 181.0 250.0 675.0 826.0 892.0 605.0 909.0 639.0 
90.5 238.5 306.5 135.5 323.0 85.5 368.5 822.0 368.0 818.0 
396.0 188.0 852.0 398.0 148.0 172.0 287.0 502.0 391.0 317.0 
568.0 131.0 794.0 375.0 584.0 45.0 789.0 169.0 316.0 129.0 
657.0 281.0 663.0 610.0 861.0 72.0 979.0 267.0 418.0 183.0 
338.0 465.0 396.0 542.0 657.0 207.0 158.0 901.0 102.0 835.0 
670.0 193.5 698.0 334.0 531.5 316.0 786.5 71.0 124.0 336.0 
381.0 220.5 462.5 349.5 426.0 531.5 203.5 326.5 389.0 319.5 
940.0 290.0 444.0 822.0 340.0 686.0 445.0 380.0 524.0 371.0 
730.0 259.0 291.0 756.0 391.0 307.0 334.0 316.0 517.0 422.0 
245.0 29.0 453.0 16.0 304.0 395.0 300.0 485.0 200.0 205.0 
584.0 344.0 521.0 439.0 806.0 65.0 528.0 267.0 894.0 898.0 
439.0 665.0 292.0 435.0 349.0 205.0 522.0 492.0 367.0 65.0 
336.0 934.0 600.0 927.0 603.0 926.0 587.0 883.0 468.0 947.0 
807.5 49.5 870.5 95.5 736.5 410.5 893.0 422.0 836.5 691.5 
268.0 987.0 264.0 984.0 42.0 815.0 187.0 852.0 632.0 197.0 
890.0 339.0 531.0 615.0 451.0 151.0 582.0 70.0 516.0 4.0 
574.0 687.0 615.5 760.0 662.5 960.5 575.0 715.5 441.0 473.0 
37.0 510.0 229.0 425.0 585.0 424.0 560.0 388.0 590.0 295.0 
508.5 98.5 77.5 37.5 85.5 86.25 183.75 55.75 206.5 143.25 
449.5 113.0 32.5 818.0 194.5 252.0 235.0 197.5 296.0 166.0 
651.0 219.0 128.0 656.0 18.0 708.0 187.0 393.0 831.0 135.0 
532.1666666666666 95.16666666666669 546.8333333333334 51.33333333333337 646.8333333333333 110.83333333333337 626.6666666666666 91.50000000000006 777.8333333333333 438.3333333333333 
339.0 299.0 291.0 413.0 77.0 595.0 130.0 890.0 195.0 939.0 
486.0 77.0 797.0 592.0 480.0 539.0 454.0 523.0 529.0 574.0 
961.0 564.0 963.0 549.0 242.0 900.0 189.0 851.0 352.0 530.0 
466.0 9.0 423.0 92.0 610.0 830.0 581.0 797.0 977.0 925.0 
640.0 246.0 33.0 710.0 23.0 758.0 298.0 927.0 550.0 637.0 
399.0 172.0 131.0 141.0 254.0 290.0 511.0 59.0 130.0 261.0 
472.3333333333333 128.0 533.0 86.66666666666669 63.33333333333337 642.3333333333333 300.6666666666667 648.0 467.3333333333333 517.0 
768.0 126.0 749.0 169.0 152.0 730.0 57.0 591.0 18.0 5.0 
250.5 605.5 111.0 736.0 381.0 723.5 433.0 888.0 603.5 727.0 
589.0 489.0 459.0 624.0 560.0 815.0 750.0 839.0 563.0 932.0 
617.0 340.0 324.0 635.0 661.0 377.0 495.0 395.0 294.0 191.0 
844.0 97.0 914.0 538.0 851.0 782.0 716.0 828.0 306.0 592.0 
363.0 248.0 724.0 135.0 572.0 3.0 567.0 7.0 287.0 111.0 
89.0 756.0 355.0 621.0 25.0 556.0 85.0 410.0 536.0 611.0 
910.0 56.0 509.0 495.0 443.0 421.0 426.0 421.0 571.0 658.0 
524.5 205.0 537.5 478.5 526.0 562.0 543.0 604.0 711.0 225.5 
714.0 120.0 667.0 92.0 308.0 624.0 313.0 631.0 120.0 998.0 
559.0 57.0 136.0 86.0 487.0 669.0 60.0 231.0 47.0 348.0 
502.0 104.0 305.0 15.0 196.0 184.0 280.0 872.0 925.0 990.0 
332.0 341.0 359.0 336.0 669.0 529.0 691.0 473.0 72.0 827.0 
655.0 503.0 134.0 291.0 263.0 212.0 764.0 595.0 650.0 603.0 
510.0 48.0 793.0 185.0 710.0 501.0 847.0 181.0 756.0 539.0 
189.0 461.0 173.5 526.5 205.5 561.5 390.0 622.5 431.5 728.5 
402.0 4.0 866.0 824.0 856.0 868.0 950.0 763.0 365.0 466.0 
203.0 9.0 555.0 19.0 149.0 230.0 209.0 257.0 295.0 144.0 
113.0 22.0 15.0 317.0 132.0 263.0 285.0 189.0 511.0 860.0 
902.0 115.0 871.0 353.0 313.0 125.0 408.0 231.0 473.0 580.0 
283.79999999999995 344.8 202.0 672.6 192.2 645.8 247.4 784.8 139.19999999999993 781.4000000000001 
586.0 481.0 53.0 42.0 148.0 5.0 502.0 222.0 654.0 187.0 
635.0 33.0 489.0 632.0 964.0 244.0 978.0 194.0 644.0 503.0 
335.0 331.0 671.0 152.0 549.0 204.0 580.0 232.0 579.0 846.0 
875.0 383.0 899.0 405.0 800.0 885.0 829.0 972.0 589.0 959.0 
244.0 474.0 392.0 871.0 433.0 653.0 747.0 37.0 739.0 31.0 
402.5 263.0 690.5 192.5 233.5 725.0 357.5 673.5 467.0 145.0 
574.0 550.0 609.0 493.0 27.0 195.0 34.0 196.0 153.0 616.0 
28.0 282.0 58.0 209.0 107.0 307.0 809.0 473.0 960.0 447.0 
235.0 423.0 183.0 795.0 59.0 947.0 517.0 522.0 450.0 542.0 
902.0 473.0 622.0 456.0 434.0 239.0 184.0 586.0 328.0 539.0 
617.0 181.0 885.0 569.0 717.0 822.0 269.0 63.0 114.0 20.0 
656.5 73.0 464.0 542.5 370.5 247.0 119.5 82.5 136.5 164.5 
397.25 309.5 401.75 304.25 166.75 368.25 177.25 379.25 305.25 407.25 
813.0 58.0 899.0 228.0 461.0 458.0 502.0 75.0 503.0 85.0 
956.0 400.0 397.0 54.0 568.0 287.0 174.0 614.0 160.0 601.0 
652.0 311.0 628.0 311.0 12.0 94.0 121.0 52.0 457.0 494.0 
554.0 425.0 85.0 806.0 315.0 750.0 489.0 594.0 667.0 444.0 
705.0 307.3333333333333 583.3333333333334 152.66666666666666 385.6666666666667 671.0 387.0 653.0 293.0 477.3333333333333 
339.0 115.0 349.0 181.0 678.0 63.0 996.0 97.0 591.0 435.0 
199.0 349.0 251.0 620.0 26.0 602.0 379.0 933.0 717.0 595.0 
738.0 258.0 899.0 420.0 727.0 817.0 674.0 409.0 550.0 491.0 
643.0 140.0 917.5 67.5 788.0 178.0 211.5 111.5 213.0 224.0 
417.0 12.0 325.0 67.0 646.0 43.0 502.0 570.0 203.0 648.0 
560.0 255.0 549.0 426.0 352.0 251.0 227.0 106.0 974.0 724.0 
295.5 294.0 347.0 278.5 311.0 475.5 563.25 434.5 476.0 377.0 
88.0 403.0 286.0 576.0 911.0 918.0 897.0 885.0 816.0 906.0 
909.0 722.0 642.0 867.0 607.0 723.0 609.0 720.0 856.0 538.0 
610.0 175.5 493.5 295.5 485.5 268.0 400.0 260.5 191.5 928.5 
479.0 380.0 510.0 474.0 128.0 882.0 493.0 178.0 611.0 314.0 
403.0 207.0 26.0 424.0 333.0 852.0 706.0 348.0 644.0 220.0 
555.0 829.0 465.0 840.0 740.0 439.0 982.0 897.0 649.0 797.0 
830.0 251.0 913.0 320.0 746.0 499.0 686.0 979.0 376.0 523.0 
526.6666666666666 84.66666666666669 183.0 343.6666666666667 370.0 477.6666666666667 518.0 952.0 606.6666666666666 925.6666666666666 
525.6 138.79999999999998 191.2 121.0 507.2 138.0 495.2 118.60000000000002 749.6 258.6 
196.0 223.0 662.0 386.0 653.0 463.0 686.0 607.0 302.0 77.0 
534.0 117.0 896.0 483.0 541.0 195.0 258.0 25.0 392.0 111.0 
502.0 75.0 395.0 619.0 677.0 418.0 686.0 120.0 67.0 100.0 
589.0 553.0 141.0 493.0 202.0 776.0 79.0 981.0 60.0 866.0 
555.5 49.5 619.5 275.5 139.5 267.0 123.5 573.5 130.5 574.0 
487.0 122.0 78.0 643.0 98.0 230.0 136.0 131.0 767.0 822.0 
559.0 324.0 659.0 269.0 940.0 792.0 502.0 279.0 359.0 190.0 
811.0 564.0 465.0 947.0 408.0 944.0 543.0 794.0 720.0 498.0 
974.0 945.0 905.0 746.0 819.0 896.0 755.0 731.0 975.0 396.0 
384.4 99.19999999999999 343.4 188.79999999999998 230.79999999999995 209.0 214.2 196.60000000000002 338.4 740.6 
957.0 693.0 673.0 476.0 538.0 460.0 259.0 272.0 161.0 458.0 
582.0 92.0 608.5 336.0 822.0 393.5 517.0 603.5 231.5 851.5 
336.0 615.0 575.0 442.0 939.0 655.0 373.0 778.0 232.0 871.0 
496.0 100.0 741.0 306.0 392.0 782.0 418.0 732.0 793.0 296.0 
531.0 372.0 719.0 996.0 299.0 641.0 379.0 350.0 402.0 299.0 
800.0 503.0 674.0 172.0 561.0 365.0 544.0 967.0 753.0 502.0 
692.0 393.0 922.0 129.0 448.0 329.0 163.0 13.0 113.0 34.0 
938.3333333333333 341.0 955.0 436.0 892.6666666666667 313.33333333333337 627.0 448.0 578.3333333333334 522.0 
515.8 130.2 759.8 365.4 798.2 351.8 755.6 407.6 947.4 874.6 
597.0 88.0 261.0 407.0 438.0 325.0 430.0 327.0 321.0 752.0 
576.0 304.0 706.0 539.0 730.0 337.0 796.0 481.0 32.0 72.0 
560.0 238.0 558.0 225.0 730.0 40.0 290.0 523.0 885.0 908.0 
410.0 117.0 941.0 334.0 818.0 406.0 648.0 694.0 821.0 277.0 
705.0 673.0 330.0 339.0 11.0 635.0 50.0 729.0 97.0 689.0 
374.0 383.0 35.0 42.0 144.0 149.0 555.0 817.0 625.0 737.0 
548.0 120.0 550.0 115.0 945.0 586.0 395.0 549.0 593.0 665.0 
973.0 732.0 875.0 421.0 900.0 193.0 983.0 185.0 927.0 5.0 
976.0 858.0 833.0 270.0 736.0 339.0 886.0 284.0 943.0 288.0 
94.0 112.0 316.0 249.0 563.0 360.0 974.0 251.0 984.0 249.0 
368.0 349.5 694.0 254.5 181.0 595.5 112.0 549.5 181.5 448.0 
394.0 102.5 428.5 416.0 87.5 843.5 486.5 472.5 480.0 512.0 
703.0 70.0 462.0 73.0 472.0 84.0 664.0 704.0 109.0 478.0 
463.5 128.0 773.0 111.5 476.0 806.0 480.0 848.0 744.0 882.5 
543.0 155.0 649.0 81.0 673.0 723.0 645.0 505.0 873.0 96.0 
307.0 333.0 513.0 641.0 204.0 941.0 354.0 760.0 616.0 510.0 
331.0 432.0 332.0 669.0 191.0 725.0 185.0 714.0 492.0 668.0 
388.0 253.0 79.0 150.0 939.0 723.0 961.0 718.0 753.0 887.0 
301.0 80.0 325.6666666666667 55.0 417.33333333333337 286.6666666666667 738.3333333333333 629.0 700.0 521.0 
442.0 220.0 899.0 15.0 940.0 61.0 729.0 143.0 651.0 735.0 
296.0 28.0 440.0 74.0 584.0 663.0 784.0 626.0 960.0 547.0 
521.0 94.5 363.5 314.0 954.5 944.0 794.0 967.0 642.5 706.0 
413.0 58.0 206.0 450.0 789.0 408.0 351.0 365.0 340.0 349.0 
546.0 143.0 513.0 166.0 171.0 938.0 991.0 735.0 865.0 805.0 
315.0 7.0 333.0 30.0 539.0 149.0 287.0 67.0 33.0 690.0 
628.0 680.0 480.0 380.0 449.0 395.0 881.0 835.0 92.0 746.0 
500.75 83.5 178.125 166.375 222.875 383.375 269.375 403.25 188.375 356.375 
345.0 171.0 698.0 94.0 325.0 19.0 43.0 33.0 90.0 41.0 
188.0 410.0 10.0 324.0 185.0 159.0 194.0 195.0 861.0 319.0 
604.0 501.0 276.0 39.0 455.0 186.0 456.0 173.0 702.0 794.0 
777.0 364.0 592.0 512.0 608.0 404.0 895.0 667.0 983.0 794.0 
367.0 390.0 373.0 274.0 413.0 510.0 366.0 857.0 586.0 998.0 
756.0 364.0 965.0 727.0 772.0 480.0 488.0 340.0 495.0 311.0 
874.0 488.0 115.0 322.0 606.0 946.0 551.0 819.0 563.0 700.0 
524.6666666666666 152.33333333333334 476.3333333333333 267.0 442.0 448.6666666666667 494.3333333333333 542.3333333333334 68.33333333333337 340.6666666666667 
781.0 276.0 769.0 280.0 562.0 161.0 280.0 883.0 984.0 318.0 
888.5 268.0 969.0 359.0 819.0 542.5 828.0 624.0 756.0 835.0 
170.0 291.0 682.0 512.0 780.0 784.0 833.0 802.0 828.0 796.0 
699.0 300.0 627.0 657.0 428.0 436.0 605.0 650.0 413.0 311.0 
348.0 0.0 877.0 876.0 471.0 713.0 376.0 723.0 368.0 545.0 
497.5 100.5 644.5 760.5 545.5 546.5 597.5 457.5 763.0 120.0 
546.5 27.5 799.5 895.5 824.5 925.5 873.5 550.5 892.0 478.5 
475.0 113.0 548.0 662.0 487.0 658.0 705.0 104.0 279.0 421.0 
395.0 61.0 735.0 447.0 573.0 702.5 710.0 904.0 589.5 493.5 
523.0 288.5 488.5 200.5 878.5 689.5 794.0 660.5 625.0 408.5 
446.0 146.0 734.0 810.0 731.0 889.0 37.0 862.0 459.0 441.0 
408.0 355.0 249.0 541.0 699.0 914.0 946.0 944.0 556.0 559.0 
255.0 195.5 238.5 174.0 922.5 370.5 910.0 867.0 952.5 727.5 
87.0 148.0 559.0 71.0 467.0 508.0 412.0 658.0 466.0 661.0 
281.0 84.0 460.0 21.0 429.0 4.0 476.0 225.0 776.0 399.0 
303.0 360.0 245.0 37.0 286.0 128.0 434.0 175.0 170.0 849.0 
546.5 127.5 33.5 351.0 250.0 162.5 522.5 289.0 474.0 144.5 
574.0 50.0 504.0 367.0 208.0 314.0 220.0 270.0 848.0 151.0 
804.3333333333333 279.3333333333333 800.0 268.6666666666667 585.0 717.3333333333333 744.6666666666666 724.0 685.6666666666666 704.6666666666666 
494.0 143.5 127.0 65.5 163.0 74.0 630.5 869.0 692.5 820.0 
448.3333333333333 420.66666666666663 537.3333333333334 536.0 792.0 430.6666666666667 867.6666666666666 378.0 861.0 493.3333333333333 
204.0 573.0 446.0 778.0 487.0 742.0 146.0 402.0 776.0 922.0 
211.0 848.0 548.0 721.0 617.0 74.0 718.0 29.0 777.0 177.0 
422.0 257.0 70.0 411.0 135.0 313.0 131.0 257.0 989.0 894.0 
115.0 323.0 632.0 342.0 629.0 334.0 159.0 38.0 141.0 134.0 
487.0 290.0 394.0 290.0 312.0 140.0 699.0 808.0 470.0 302.0 
504.0 91.0 995.0 414.0 955.0 479.0 417.0 630.0 824.0 523.0 
418.0 420.66666666666663 268.33333333333337 417.0 574.0 457.6666666666667 619.3333333333334 524.6666666666666 693.3333333333333 612.3333333333334 
855.0 626.0 550.0 486.0 548.0 480.0 393.0 236.0 416.0 316.0 
92.0 464.5 92.5 831.0 470.5 489.5 323.0 72.0 331.0 62.5 
461.0 115.0 304.0 369.0 187.0 260.0 374.0 50.0 659.0 694.0 
490.3333333333333 59.0 481.3333333333333 85.66666666666669 728.6666666666666 136.0 733.3333333333333 140.33333333333337 740.6666666666666 756.3333333333333 
414.0 0.0 939.0 219.0 641.0 165.0 570.0 141.0 172.0 529.0 
26.0 923.0 58.0 543.0 7.0 470.0 28.0 534.0 82.0 570.0 
116.0 821.0 37.0 559.0 223.0 447.0 310.0 725.0 812.0 800.0 
203.0 134.0 526.0 413.0 211.0 198.0 187.0 197.0 100.0 357.0 
339.0 626.0 597.0 643.0 597.0 642.0 863.0 822.0 399.0 769.0 
656.0 223.5 780.5 221.0 648.5 361.0 981.0 244.0 894.5 295.5 
321.0 782.0 391.0 701.0 322.0 802.0 483.0 782.0 338.0 229.0 
971.0 150.5 952.0 114.0 543.5 279.5 551.0 323.0 791.5 154.0 
733.75 34.75 746.0 188.5 780.5 79.75 838.25 310.75 855.5 332.25 
349.0 325.0 467.0 649.0 537.0 944.0 186.0 556.0 68.0 485.0 
813.0 160.0 816.0 156.0 290.0 180.0 676.0 210.0 779.0 120.0 
419.6666666666667 189.33333333333334 476.3333333333333 62.666666666666686 644.6666666666666 210.0 642.0 448.3333333333333 885.3333333333334 250.33333333333334 
215.0 25.0 392.0 766.0 393.0 764.0 604.0 905.0 484.0 988.0 
287.0 638.0 762.0 597.0 642.0 706.0 708.0 656.0 801.0 403.0 
475.0 156.0 975.0 25.0 737.0 280.0 546.0 236.0 71.0 886.0 
